resy_id,token,start,name,template,neighborhood,city
64522,rgs://resy/64522/1928604/3/2023-03-20/2023-03-20/13:30:00/4/Tabletop,2023-03-20 13:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1928604/3/2023-03-20/2023-03-20/13:45:00/4/Booth,2023-03-20 13:45:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1928604/3/2023-03-20/2023-03-20/13:45:00/4/Tabletop,2023-03-20 13:45:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1928604/3/2023-03-20/2023-03-20/14:00:00/4/Booth,2023-03-20 14:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1928604/3/2023-03-20/2023-03-20/14:00:00/4/Tabletop,2023-03-20 14:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1928604/3/2023-03-20/2023-03-20/14:15:00/4/Booth,2023-03-20 14:15:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1928604/3/2023-03-20/2023-03-20/14:15:00/4/Tabletop,2023-03-20 14:15:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1928604/3/2023-03-20/2023-03-20/14:30:00/4/Booth,2023-03-20 14:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1928604/3/2023-03-20/2023-03-20/14:30:00/4/Tabletop,2023-03-20 14:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/16:00:00/4/Booth,2023-03-20 16:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/16:00:00/4/Tabletop,2023-03-20 16:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/16:15:00/4/Booth,2023-03-20 16:15:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/16:15:00/4/Tabletop,2023-03-20 16:15:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/16:30:00/4/Booth,2023-03-20 16:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/16:30:00/4/Tabletop,2023-03-20 16:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/16:45:00/4/Booth,2023-03-20 16:45:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/16:45:00/4/Tabletop,2023-03-20 16:45:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/17:00:00/4/Booth,2023-03-20 17:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/17:00:00/4/Tabletop,2023-03-20 17:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/17:15:00/4/Booth,2023-03-20 17:15:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/17:15:00/4/Tabletop,2023-03-20 17:15:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/17:30:00/4/Booth,2023-03-20 17:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/17:30:00/4/Tabletop,2023-03-20 17:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/17:45:00/4/Booth,2023-03-20 17:45:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/17:45:00/4/Tabletop,2023-03-20 17:45:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/18:00:00/4/Booth,2023-03-20 18:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/18:00:00/4/Tabletop,2023-03-20 18:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/18:15:00/4/Booth,2023-03-20 18:15:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/18:15:00/4/Tabletop,2023-03-20 18:15:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/18:30:00/4/Booth,2023-03-20 18:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/18:30:00/4/Tabletop,2023-03-20 18:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/18:45:00/4/Booth,2023-03-20 18:45:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/18:45:00/4/Tabletop,2023-03-20 18:45:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/19:00:00/4/Booth,2023-03-20 19:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/19:00:00/4/Tabletop,2023-03-20 19:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/19:15:00/4/Booth,2023-03-20 19:15:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/19:15:00/4/Tabletop,2023-03-20 19:15:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/19:30:00/4/Booth,2023-03-20 19:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/19:30:00/4/Tabletop,2023-03-20 19:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/19:45:00/4/Booth,2023-03-20 19:45:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/19:45:00/4/Tabletop,2023-03-20 19:45:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/20:00:00/4/Booth,2023-03-20 20:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/20:00:00/4/Tabletop,2023-03-20 20:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/20:15:00/4/Booth,2023-03-20 20:15:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/20:15:00/4/Tabletop,2023-03-20 20:15:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/20:30:00/4/Booth,2023-03-20 20:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/20:30:00/4/Tabletop,2023-03-20 20:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/20:45:00/4/Booth,2023-03-20 20:45:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/20:45:00/4/Tabletop,2023-03-20 20:45:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/21:00:00/4/Booth,2023-03-20 21:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/21:00:00/4/Tabletop,2023-03-20 21:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/21:15:00/4/Booth,2023-03-20 21:15:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/21:15:00/4/Tabletop,2023-03-20 21:15:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/21:30:00/4/Booth,2023-03-20 21:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/21:30:00/4/Tabletop,2023-03-20 21:30:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/21:45:00/4/Booth,2023-03-20 21:45:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/21:45:00/4/Tabletop,2023-03-20 21:45:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1782355/2/2023-03-20/2023-03-20/22:00:00/4/Booth,2023-03-20 22:00:00,Siam Thai Eatery,1782356,Flushing,ny
64522,rgs://resy/64522/1791422/2/2023-03-20/2023-03-20/22:00:00/4/Tabletop,2023-03-20 22:00:00,Siam Thai Eatery,1782356,Flushing,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/17:00:00/4/Lounge,2023-03-20 17:00:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/17:00:00/4/Main Dining,2023-03-20 17:00:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/17:15:00/4/Lounge,2023-03-20 17:15:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/17:15:00/4/Main Dining,2023-03-20 17:15:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/17:30:00/4/Lounge,2023-03-20 17:30:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/17:30:00/4/Main Dining,2023-03-20 17:30:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/17:45:00/4/Lounge,2023-03-20 17:45:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/17:45:00/4/Main Dining,2023-03-20 17:45:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/18:00:00/4/Lounge,2023-03-20 18:00:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/18:00:00/4/Main Dining,2023-03-20 18:00:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/18:15:00/4/Lounge,2023-03-20 18:15:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/18:15:00/4/Main Dining,2023-03-20 18:15:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/18:30:00/4/Lounge,2023-03-20 18:30:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/18:30:00/4/Main Dining,2023-03-20 18:30:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/18:45:00/4/Lounge,2023-03-20 18:45:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/18:45:00/4/Main Dining,2023-03-20 18:45:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/19:00:00/4/Lounge,2023-03-20 19:00:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/19:00:00/4/Main Dining,2023-03-20 19:00:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/19:15:00/4/Lounge,2023-03-20 19:15:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/19:15:00/4/Main Dining,2023-03-20 19:15:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/19:30:00/4/Lounge,2023-03-20 19:30:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/19:30:00/4/Main Dining,2023-03-20 19:30:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/19:45:00/4/Lounge,2023-03-20 19:45:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/19:45:00/4/Main Dining,2023-03-20 19:45:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/20:00:00/4/Lounge,2023-03-20 20:00:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/20:00:00/4/Main Dining,2023-03-20 20:00:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/20:15:00/4/Lounge,2023-03-20 20:15:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/20:15:00/4/Main Dining,2023-03-20 20:15:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/20:30:00/4/Lounge,2023-03-20 20:30:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/20:30:00/4/Main Dining,2023-03-20 20:30:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/20:45:00/4/Lounge,2023-03-20 20:45:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/20:45:00/4/Main Dining,2023-03-20 20:45:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/21:00:00/4/Lounge,2023-03-20 21:00:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/21:00:00/4/Main Dining,2023-03-20 21:00:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/21:15:00/4/Lounge,2023-03-20 21:15:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/21:15:00/4/Main Dining,2023-03-20 21:15:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858741/2/2023-03-20/2023-03-20/21:30:00/4/Lounge,2023-03-20 21:30:00,KYU NYC,1782405,Noho,ny
64154,rgs://resy/64154/1858742/2/2023-03-20/2023-03-20/21:30:00/4/Main Dining,2023-03-20 21:30:00,KYU NYC,1782405,Noho,ny
64116,rgs://resy/64116/1776815/2/2023-03-20/2023-03-20/17:30:00/4/Indoor,2023-03-20 17:30:00,FOB Brooklyn,1786219,Carroll Gardens,ny
64116,rgs://resy/64116/1776815/2/2023-03-20/2023-03-20/17:45:00/4/Indoor,2023-03-20 17:45:00,FOB Brooklyn,1786219,Carroll Gardens,ny
64116,rgs://resy/64116/1776815/2/2023-03-20/2023-03-20/18:00:00/4/Indoor,2023-03-20 18:00:00,FOB Brooklyn,1786219,Carroll Gardens,ny
64116,rgs://resy/64116/1776815/2/2023-03-20/2023-03-20/18:15:00/4/Indoor,2023-03-20 18:15:00,FOB Brooklyn,1786219,Carroll Gardens,ny
64116,rgs://resy/64116/1776815/2/2023-03-20/2023-03-20/18:30:00/4/Indoor,2023-03-20 18:30:00,FOB Brooklyn,1786219,Carroll Gardens,ny
64116,rgs://resy/64116/1776815/2/2023-03-20/2023-03-20/18:45:00/4/Indoor,2023-03-20 18:45:00,FOB Brooklyn,1786219,Carroll Gardens,ny
64116,rgs://resy/64116/1776815/2/2023-03-20/2023-03-20/19:00:00/4/Indoor,2023-03-20 19:00:00,FOB Brooklyn,1786219,Carroll Gardens,ny
64116,rgs://resy/64116/1776815/2/2023-03-20/2023-03-20/19:15:00/4/Indoor,2023-03-20 19:15:00,FOB Brooklyn,1786219,Carroll Gardens,ny
64116,rgs://resy/64116/1776815/2/2023-03-20/2023-03-20/19:30:00/4/Indoor,2023-03-20 19:30:00,FOB Brooklyn,1786219,Carroll Gardens,ny
64116,rgs://resy/64116/1776815/2/2023-03-20/2023-03-20/19:45:00/4/Indoor,2023-03-20 19:45:00,FOB Brooklyn,1786219,Carroll Gardens,ny
64116,rgs://resy/64116/1776815/2/2023-03-20/2023-03-20/20:00:00/4/Indoor,2023-03-20 20:00:00,FOB Brooklyn,1786219,Carroll Gardens,ny
64116,rgs://resy/64116/1776815/2/2023-03-20/2023-03-20/20:15:00/4/Indoor,2023-03-20 20:15:00,FOB Brooklyn,1786219,Carroll Gardens,ny
64116,rgs://resy/64116/1776815/2/2023-03-20/2023-03-20/20:30:00/4/Indoor,2023-03-20 20:30:00,FOB Brooklyn,1786219,Carroll Gardens,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/17:00:00/4/Dining room,2023-03-20 17:00:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/17:15:00/4/Dining room,2023-03-20 17:15:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/17:30:00/4/Dining room,2023-03-20 17:30:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/17:45:00/4/Dining room,2023-03-20 17:45:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/18:00:00/4/Dining room,2023-03-20 18:00:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/18:15:00/4/Dining room,2023-03-20 18:15:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/18:30:00/4/Dining room,2023-03-20 18:30:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/18:45:00/4/Dining room,2023-03-20 18:45:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/19:00:00/4/Dining room,2023-03-20 19:00:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/19:15:00/4/Dining room,2023-03-20 19:15:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/19:30:00/4/Dining room,2023-03-20 19:30:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/19:45:00/4/Dining room,2023-03-20 19:45:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/20:00:00/4/Dining room,2023-03-20 20:00:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/20:15:00/4/Dining room,2023-03-20 20:15:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/20:30:00/4/Dining room,2023-03-20 20:30:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/20:45:00/4/Dining room,2023-03-20 20:45:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/21:00:00/4/Dining room,2023-03-20 21:00:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/21:15:00/4/Dining room,2023-03-20 21:15:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/21:30:00/4/Dining room,2023-03-20 21:30:00,One Fifth - NY,1771629,Greenwich Village,ny
64111,rgs://resy/64111/1765310/2/2023-03-20/2023-03-20/21:45:00/4/Dining room,2023-03-20 21:45:00,One Fifth - NY,1771629,Greenwich Village,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/16:00:00/4/Dining Room,2023-03-20 16:00:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/16:15:00/4/Dining Room,2023-03-20 16:15:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/16:30:00/4/Dining Room,2023-03-20 16:30:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/16:45:00/4/Dining Room,2023-03-20 16:45:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/17:00:00/4/Dining Room,2023-03-20 17:00:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/17:15:00/4/Dining Room,2023-03-20 17:15:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/17:30:00/4/Dining Room,2023-03-20 17:30:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/17:45:00/4/Dining Room,2023-03-20 17:45:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/18:00:00/4/Dining Room,2023-03-20 18:00:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/18:15:00/4/Dining Room,2023-03-20 18:15:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/18:30:00/4/Dining Room,2023-03-20 18:30:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/18:45:00/4/Dining Room,2023-03-20 18:45:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/19:00:00/4/Dining Room,2023-03-20 19:00:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/19:15:00/4/Dining Room,2023-03-20 19:15:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/19:30:00/4/Dining Room,2023-03-20 19:30:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/19:45:00/4/Dining Room,2023-03-20 19:45:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/20:00:00/4/Dining Room,2023-03-20 20:00:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/20:15:00/4/Dining Room,2023-03-20 20:15:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/20:30:00/4/Dining Room,2023-03-20 20:30:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/20:45:00/4/Dining Room,2023-03-20 20:45:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/21:00:00/4/Dining Room,2023-03-20 21:00:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/21:15:00/4/Dining Room,2023-03-20 21:15:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/21:30:00/4/Dining Room,2023-03-20 21:30:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/21:45:00/4/Dining Room,2023-03-20 21:45:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/22:00:00/4/Dining Room,2023-03-20 22:00:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/22:15:00/4/Dining Room,2023-03-20 22:15:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/22:30:00/4/Dining Room,2023-03-20 22:30:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/22:45:00/4/Dining Room,2023-03-20 22:45:00,White Olive,1996897,Midtown,ny
64107,rgs://resy/64107/2003355/2/2023-03-20/2023-03-20/23:00:00/4/Dining Room,2023-03-20 23:00:00,White Olive,1996897,Midtown,ny
64106,rgs://resy/64106/1761192/2/2023-03-20/2023-03-20/16:30:00/4/Regular,2023-03-20 16:30:00,Republic Latin Fusion,1761061,"Williamsburg, Brooklyn",ny
64106,rgs://resy/64106/1761192/2/2023-03-20/2023-03-20/16:45:00/4/Regular,2023-03-20 16:45:00,Republic Latin Fusion,1761061,"Williamsburg, Brooklyn",ny
64106,rgs://resy/64106/1761192/2/2023-03-20/2023-03-20/17:00:00/4/Regular,2023-03-20 17:00:00,Republic Latin Fusion,1761061,"Williamsburg, Brooklyn",ny
64106,rgs://resy/64106/1761192/2/2023-03-20/2023-03-20/17:15:00/4/Regular,2023-03-20 17:15:00,Republic Latin Fusion,1761061,"Williamsburg, Brooklyn",ny
64106,rgs://resy/64106/1761192/2/2023-03-20/2023-03-20/17:30:00/4/Regular,2023-03-20 17:30:00,Republic Latin Fusion,1761061,"Williamsburg, Brooklyn",ny
64106,rgs://resy/64106/1761192/2/2023-03-20/2023-03-20/17:45:00/4/Regular,2023-03-20 17:45:00,Republic Latin Fusion,1761061,"Williamsburg, Brooklyn",ny
64106,rgs://resy/64106/1761192/2/2023-03-20/2023-03-20/18:00:00/4/Regular,2023-03-20 18:00:00,Republic Latin Fusion,1761061,"Williamsburg, Brooklyn",ny
64106,rgs://resy/64106/1761192/2/2023-03-20/2023-03-20/18:15:00/4/Regular,2023-03-20 18:15:00,Republic Latin Fusion,1761061,"Williamsburg, Brooklyn",ny
64106,rgs://resy/64106/1761192/2/2023-03-20/2023-03-20/18:30:00/4/Regular,2023-03-20 18:30:00,Republic Latin Fusion,1761061,"Williamsburg, Brooklyn",ny
